18.320810,47.546680,Europe/Budapest,Europe/Budapest
18.119130,47.743180,Europe/Budapest,Europe/Budapest
18.215170,47.607500,Europe/Budapest,Europe/Budapest
19.489540,46.280090,Europe/Budapest,Europe/Budapest
17.366420,47.817260,Europe/Budapest,Europe/Budapest
18.801770,47.712660,Europe/Budapest,Europe/Budapest
19.616590,46.196800,Europe/Budapest,Europe/Budapest
18.309390,47.522980,Europe/Budapest,Europe/Budapest
19.861430,48.049520,Europe/Budapest,Europe/Budapest
19.209350,46.033980,Europe/Budapest,Europe/Budapest
19.733330,48.150000,Europe/Budapest,Europe/Budapest
19.696860,48.163530,Europe/Budapest,Europe/Budapest
17.028860,47.592240,Europe/Budapest,Europe/Budapest
17.136030,47.786210,Europe/Budapest,Europe/Budapest
18.939170,45.950000,Europe/Budapest,Europe/Budapest
17.326150,47.889300,Europe/Budapest,Europe/Budapest
17.648750,47.606430,Europe/Budapest,Europe/Budapest
17.635120,47.683330,Europe/Budapest,Europe/Budapest
16.595750,47.284960,Europe/Budapest,Europe/Budapest
19.042780,46.031940,Europe/Budapest,Europe/Budapest
16.875170,47.589960,Europe/Budapest,Europe/Budapest
16.650400,47.720170,Europe/Budapest,Europe/Budapest
16.870880,47.621730,Europe/Budapest,Europe/Budapest
17.200240,47.606330,Europe/Budapest,Europe/Budapest
18.741480,47.792800,Europe/Budapest,Europe/Budapest
19.202310,47.996190,Europe/Budapest,Europe/Budapest
18.322350,47.728680,Europe/Budapest,Europe/Budapest
18.736410,47.720950,Europe/Budapest,Europe/Budapest
18.917220,45.995000,Europe/Budapest,Europe/Budapest
17.100600,46.253140,Europe/Budapest,Europe/Budapest
18.716110,47.691160,Europe/Budapest,Europe/Budapest
17.443720,46.077050,Europe/Budapest,Europe/Budapest
18.961890,47.646370,Europe/Budapest,Europe/Budapest
16.708810,47.400980,Europe/Budapest,Europe/Budapest
16.750650,47.384860,Europe/Budapest,Europe/Budapest
17.869770,47.650000,Europe/Budapest,Europe/Budapest
18.518330,45.967220,Europe/Budapest,Europe/Budapest
17.148100,46.209070,Europe/Budapest,Europe/Budapest
18.432630,45.791080,Europe/Budapest,Europe/Budapest
16.777100,46.447550,Europe/Budapest,Europe/Budapest
17.458610,45.960000,Europe/Budapest,Europe/Budapest
19.296140,48.072960,Europe/Budapest,Europe/Budapest
18.597200,47.654000,Europe/Budapest,Europe/Budapest
18.364100,47.645930,Europe/Budapest,Europe/Budapest
17.977980,47.643610,Europe/Budapest,Europe/Budapest
17.343320,46.041550,Europe/Budapest,Europe/Budapest
17.494180,47.827330,Europe/Budapest,Europe/Budapest
19.783340,46.198750,Europe/Budapest,Europe/Budapest
18.305750,45.789550,Europe/Budapest,Europe/Budapest
18.261530,47.727520,Europe/Budapest,Europe/Budapest
16.516580,47.689910,Europe/Budapest,Europe/Budapest
18.011310,47.712310,Europe/Budapest,Europe/Budapest
98.186800,4.354200,Asia/Jakarta,Asia/Jakarta
95.316440,5.889690,Asia/Jakarta,Asia/Jakarta
97.890200,4.809800,Asia/Jakarta,Asia/Jakarta
95.250000,5.266670,Asia/Jakarta,Asia/Jakarta
95.245380,5.476910,Asia/Jakarta,Asia/Jakarta
97.908700,4.590200,Asia/Jakarta,Asia/Jakarta
96.027440,5.304240,Asia/Jakarta,Asia/Jakarta
114.400900,-7.990800,Asia/Jakarta,Asia/Jakarta
115.250000,0.550000,Asia/Makassar,Asia/Makassar
124.439290,1.161460,Asia/Makassar,Asia/Makassar
108.343450,4.015270,Asia/Jakarta,Asia/Jakarta
115.407700,-2.170900,Asia/Makassar,Asia/Makassar
115.195800,-2.123600,Asia/Pontianak,Asia/Pontianak
114.299700,-7.782400,Asia/Jakarta,Asia/Jakarta
114.266610,-8.400030,Asia/Jakarta,Asia/Jakarta
107.135300,-7.451600,Asia/Jakarta,Asia/Jakarta
109.031110,2.511110,Asia/Jakarta,Asia/Jakarta
103.926720,1.127230,Asia/Jakarta,Asia/Jakarta
108.384010,3.938400,Asia/Jakarta,Asia/Jakarta
110.010280,-7.711390,Asia/Jakarta,Asia/Jakarta
117.779100,-8.797400,Asia/Makassar,Asia/Makassar
115.474900,-2.335700,Asia/Makassar,Asia/Makassar
117.650700,4.138410,Asia/Makassar,Asia/Makassar
124.476490,-9.813610,Asia/Makassar,Asia/Makassar
114.333330,-8.433330,Asia/Jakarta,Asia/Jakarta
116.354800,-8.761700,Asia/Makassar,Asia/Makassar
115.595000,-1.887500,Asia/Makassar,Asia/Makassar
114.881900,-2.148800,Asia/Pontianak,Asia/Pontianak
114.768700,-3.013600,Asia/Makassar,Asia/Makassar
114.901300,1.789310,Asia/Makassar,Asia/Makassar
123.954000,-9.711400,Asia/Makassar,Asia/Makassar
115.527700,-2.380900,Asia/Makassar,Asia/Makassar
109.912780,-7.716940,Asia/Jakarta,Asia/Jakarta
114.387590,-3.009130,Asia/Pontianak,Asia/Pontianak
115.399300,-2.204800,Asia/Makassar,Asia/Makassar
124.478060,-9.446670,Asia/Makassar,Asia/Makassar
115.297390,-2.626360,Asia/Makassar,Asia/Makassar
124.273900,-9.734800,Asia/Makassar,Asia/Makassar
115.277200,-2.783700,Asia/Makassar,Asia/Makassar
115.160060,-8.790930,Asia/Makassar,Asia/Makassar
115.507200,-2.015400,Asia/Makassar,Asia/Makassar
108.020400,-7.733000,Asia/Jakarta,Asia/Jakarta
108.439900,-7.750700,Asia/Jakarta,Asia/Jakarta
109.009440,-7.726390,Asia/Jakarta,Asia/Jakarta
108.172700,-7.762300,Asia/Jakarta,Asia/Jakarta
108.473300,-7.727300,Asia/Jakarta,Asia/Jakarta
118.993400,-9.594300,Asia/Makassar,Asia/Makassar
124.383940,-1.946250,Asia/Jayapura,Asia/Jayapura
104.029500,-5.329600,Asia/Jakarta,Asia/Jakarta
103.891640,1.149640,Asia/Jakarta,Asia/Jakarta
115.440900,-2.421800,Asia/Makassar,Asia/Makassar
114.357550,-8.232500,Asia/Jakarta,Asia/Jakarta
114.590750,-3.319870,Asia/Makassar,Asia/Makassar
115.158800,-2.540900,Asia/Makassar,Asia/Makassar
124.892500,-9.106110,Asia/Makassar,Asia/Makassar
115.249410,-2.417730,Asia/Makassar,Asia/Makassar
114.544300,-3.499100,Asia/Makassar,Asia/Makassar
115.244500,-2.454200,Asia/Makassar,Asia/Makassar
114.268000,-3.382300,Asia/Pontianak,Asia/Pontianak
114.482900,-3.410300,Asia/Makassar,Asia/Makassar
114.660400,-3.071500,Asia/Makassar,Asia/Makassar
124.907500,-9.567220,Asia/Makassar,Asia/Makassar
123.770280,-9.598060,Asia/Makassar,Asia/Makassar
121.839300,-10.493300,Asia/Makassar,Asia/Makassar
140.883330,-3.116670,Asia/Jayapura,Asia/Jayapura
140.879500,-3.713100,Asia/Jayapura,Asia/Jayapura
140.775100,-3.447500,Asia/Jayapura,Asia/Jayapura
140.718130,-2.533710,Asia/Jayapura,Asia/Jayapura
140.147300,-2.358900,Asia/Jayapura,Asia/Jayapura
140.765700,-2.902800,Asia/Jayapura,Asia/Jayapura
140.632400,-2.596400,Asia/Jayapura,Asia/Jayapura
104.024910,1.149370,Asia/Jakarta,Asia/Jakarta
114.357000,-8.180500,Asia/Jakarta,Asia/Jakarta
114.319300,-8.215800,Asia/Jakarta,Asia/Jakarta
114.356300,-8.207200,Asia/Jakarta,Asia/Jakarta
115.233410,-8.800470,Asia/Makassar,Asia/Makassar
120.233600,-10.194400,Asia/Makassar,Asia/Makassar
114.822800,-8.420700,Asia/Makassar,Asia/Makassar
106.722600,-7.422900,Asia/Jakarta,Asia/Jakarta
106.982200,-7.373800,Asia/Jakarta,Asia/Jakarta
103.350050,1.125950,Asia/Jakarta,Asia/Jakarta
116.048500,-8.778200,Asia/Makassar,Asia/Makassar
121.828000,-10.504800,Asia/Makassar,Asia/Makassar
121.973300,-10.497900,Asia/Makassar,Asia/Makassar
122.984300,-10.859300,Asia/Makassar,Asia/Makassar
124.324200,-9.554100,Asia/Makassar,Asia/Makassar
124.548100,-9.844800,Asia/Makassar,Asia/Makassar
124.574400,-9.849900,Asia/Makassar,Asia/Makassar
140.692530,-5.863860,Asia/Jayapura,Asia/Jayapura
140.941900,-3.179600,Asia/Jayapura,Asia/Jayapura
114.268100,-8.400300,Asia/Jakarta,Asia/Jakarta
97.772670,4.949520,Asia/Jakarta,Asia/Jakarta
97.731980,4.977970,Asia/Jakarta,Asia/Jakarta
97.665190,4.947070,Asia/Jakarta,Asia/Jakarta
97.857080,4.873800,Asia/Jakarta,Asia/Jakarta
97.911650,4.761160,Asia/Jakarta,Asia/Jakarta
97.757240,4.727110,Asia/Jakarta,Asia/Jakarta
97.562300,5.122230,Asia/Jakarta,Asia/Jakarta
97.609030,5.046900,Asia/Jakarta,Asia/Jakarta
95.228400,5.536060,Asia/Jakarta,Asia/Jakarta
95.986280,5.317800,Asia/Jakarta,Asia/Jakarta
97.448890,5.208640,Asia/Jakarta,Asia/Jakarta
98.132490,4.405150,Asia/Jakarta,Asia/Jakarta
117.910870,4.143830,Asia/Makassar,Asia/Makassar
117.773220,4.091970,Asia/Makassar,Asia/Makassar
114.372800,-2.582500,Asia/Pontianak,Asia/Pontianak
114.908000,-2.446400,Asia/Pontianak,Asia/Pontianak
115.039800,-2.408200,Asia/Makassar,Asia/Makassar
115.314400,-2.382900,Asia/Makassar,Asia/Makassar
115.386600,-2.353500,Asia/Makassar,Asia/Makassar
115.316600,-2.259100,Asia/Makassar,Asia/Makassar
115.452200,-2.228500,Asia/Makassar,Asia/Makassar
115.310100,-2.734400,Asia/Makassar,Asia/Makassar
115.210500,-2.686000,Asia/Makassar,Asia/Makassar
115.241800,-2.530300,Asia/Makassar,Asia/Makassar
114.488700,-2.835300,Asia/Pontianak,Asia/Pontianak
114.761400,-3.043200,Asia/Makassar,Asia/Makassar
114.442700,-2.941800,Asia/Pontianak,Asia/Pontianak
114.384500,-3.039100,Asia/Pontianak,Asia/Pontianak
114.299400,-2.963700,Asia/Pontianak,Asia/Pontianak
114.566700,-3.197300,Asia/Makassar,Asia/Makassar
114.699600,-3.084900,Asia/Makassar,Asia/Makassar
114.579500,-3.565800,Asia/Makassar,Asia/Makassar
115.529400,-2.420600,Asia/Makassar,Asia/Makassar
115.575900,-2.266800,Asia/Makassar,Asia/Makassar
115.651100,-2.258000,Asia/Makassar,Asia/Makassar
115.562200,-2.304400,Asia/Makassar,Asia/Makassar
108.303060,3.874720,Asia/Jakarta,Asia/Jakarta
127.795000,-8.150000,Asia/Jayapura,Asia/Jayapura
140.629720,-4.904170,Asia/Jayapura,Asia/Jayapura
114.575860,-8.314920,Asia/Makassar,Asia/Makassar
108.377710,3.940050,Asia/Jakarta,Asia/Jakarta
-7.450000,55.133330,Europe/Dublin,Europe/Dublin
-8.229720,51.830560,Europe/Dublin,Europe/Dublin
-6.267780,53.763330,Europe/Dublin,Europe/Dublin
-7.649230,55.036730,Europe/Dublin,Europe/Dublin
-7.598330,54.874720,Europe/Dublin,Europe/Dublin
-7.519170,54.996390,Europe/Dublin,Europe/Dublin
-7.266670,55.066670,Europe/Dublin,Europe/Dublin
-7.038730,55.191530,Europe/Dublin,Europe/Dublin
-6.966670,54.250000,Europe/Dublin,Europe/Dublin
-8.176110,54.306390,Europe/Dublin,Europe/Dublin
-7.483610,54.831940,Europe/Dublin,Europe/Dublin
-7.733330,54.950000,Europe/Dublin,Europe/Dublin
-8.283330,54.450000,Europe/Dublin,Europe/Dublin
-6.416670,54.000000,Europe/Dublin,Europe/Dublin
-8.300830,51.798330,Europe/Dublin,Europe/Dublin
-7.081940,54.072500,Europe/Dublin,Europe/Dublin
-7.665560,54.860830,Europe/Dublin,Europe/Dublin
-7.233330,54.183330,Europe/Dublin,Europe/Dublin
-6.237500,53.793610,Europe/Dublin,Europe/Dublin
-7.360560,53.990830,Europe/Dublin,Europe/Dublin
-6.733330,54.116670,Europe/Dublin,Europe/Dublin
-8.398610,51.811670,Europe/Dublin,Europe/Dublin
-6.718890,53.972780,Europe/Dublin,Europe/Dublin
-7.266670,55.250000,Europe/Dublin,Europe/Dublin
-6.188330,54.040000,Europe/Dublin,Europe/Dublin
-8.280940,54.477820,Europe/Dublin,Europe/Dublin
-6.365140,53.964050,Europe/Dublin,Europe/Dublin
-7.450000,54.100000,Europe/Dublin,Europe/Dublin
-8.183330,54.500000,Europe/Dublin,Europe/Dublin
-7.583330,54.116670,Europe/Dublin,Europe/Dublin
-6.900560,54.126110,Europe/Dublin,Europe/Dublin
35.617610,32.705450,Asia/Jerusalem,Asia/Jerusalem
35.771600,33.270290,Asia/Jerusalem,Asia/Jerusalem
35.700320,32.779350,Asia/Jerusalem,Asia/Jerusalem
35.731310,33.237520,Asia/Jerusalem,Asia/Jerusalem
35.631990,32.908710,Asia/Jerusalem,Asia/Jerusalem
35.810840,32.999410,Asia/Jerusalem,Asia/Jerusalem
35.622880,33.271150,Asia/Jerusalem,Asia/Jerusalem
35.216330,31.769040,Asia/Jerusalem,Asia/Jerusalem
35.130930,31.827540,Asia/Hebron,Asia/Hebron;Asia/Jerusalem
35.228220,31.654060,Asia/Hebron,Asia/Hebron;Asia/Jerusalem
35.394050,31.816720,Asia/Hebron,Asia/Hebron;Asia/Jerusalem
35.015040,31.893850,Asia/Jerusalem,Asia/Jerusalem
35.349230,31.960280,Asia/Hebron,Asia/Hebron;Asia/Jerusalem
35.143160,31.659770,Asia/Hebron,Asia/Hebron;Asia/Jerusalem
34.723890,31.735010,Asia/Jerusalem,Asia/Jerusalem
34.913130,32.298190,Asia/Jerusalem,Asia/Jerusalem
35.097080,31.719120,Asia/Jerusalem,Asia/Jerusalem
34.919570,32.194230,Asia/Jerusalem,Asia/Jerusalem
34.956280,32.566450,Asia/Jerusalem,Asia/Jerusalem
34.889280,31.975340,Asia/Jerusalem,Asia/Jerusalem
34.949910,32.648240,Asia/Jerusalem,Asia/Jerusalem
34.932100,31.804620,Asia/Jerusalem,Asia/Jerusalem
34.944880,31.709270,Asia/Jerusalem,Asia/Jerusalem
35.496000,32.964650,Asia/Jerusalem,Asia/Jerusalem
35.185200,32.548050,Asia/Jerusalem,Asia/Jerusalem
35.103820,32.653850,Asia/Jerusalem,Asia/Jerusalem
35.211970,32.954350,Asia/Jerusalem,Asia/Jerusalem
34.782290,31.741990,Asia/Jerusalem,Asia/Jerusalem
35.223330,32.677500,Asia/Jerusalem,Asia/Jerusalem
35.610330,33.059200,Asia/Jerusalem,Asia/Jerusalem
34.890910,32.033170,Asia/Jerusalem,Asia/Jerusalem
35.504350,32.706190,Asia/Jerusalem,Asia/Jerusalem
34.739830,31.878080,Asia/Jerusalem,Asia/Jerusalem
34.849110,31.914810,Asia/Jerusalem,Asia/Jerusalem
34.967900,32.152390,Asia/Jerusalem,Asia/Jerusalem
35.077400,32.742100,Asia/Jerusalem,Asia/Jerusalem
34.752240,32.050430,Asia/Jerusalem,Asia/Jerusalem
35.278320,32.689230,Asia/Jerusalem,Asia/Jerusalem
34.900270,31.899970,Asia/Jerusalem,Asia/Jerusalem
34.820830,31.797400,Asia/Jerusalem,Asia/Jerusalem
35.329840,32.792120,Asia/Jerusalem,Asia/Jerusalem
35.058110,32.467180,Asia/Jerusalem,Asia/Jerusalem
35.153490,32.517250,Asia/Jerusalem,Asia/Jerusalem
34.845490,32.264960,Asia/Jerusalem,Asia/Jerusalem
35.593040,32.966060,Asia/Jerusalem,Asia/Jerusalem
34.934200,32.013920,Asia/Jerusalem,Asia/Jerusalem
34.971830,32.760210,Asia/Jerusalem,Asia/Jerusalem
35.223590,32.703020,Asia/Jerusalem,Asia/Jerusalem
34.676890,31.326570,Asia/Jerusalem,Asia/Jerusalem
35.531240,32.792210,Asia/Jerusalem,Asia/Jerusalem
34.870340,32.253270,Asia/Jerusalem,Asia/Jerusalem
34.917370,32.249950,Asia/Jerusalem,Asia/Jerusalem
34.780570,32.080880,Asia/Jerusalem,Asia/Jerusalem
35.302160,32.656270,Asia/Jerusalem,Asia/Jerusalem
35.266670,33.016670,Asia/Jerusalem,Asia/Jerusalem
35.198700,32.853010,Asia/Jerusalem,Asia/Jerusalem
34.901110,31.804690,Asia/Jerusalem,Asia/Jerusalem
35.334080,32.606060,Asia/Jerusalem,Asia/Jerusalem
34.843800,31.892380,Asia/Jerusalem,Asia/Jerusalem
35.065250,31.797110,Asia/Jerusalem,Asia/Jerusalem
34.683880,31.773540,Asia/Jerusalem,Asia/Jerusalem
35.144520,33.072160,Asia/Jerusalem,Asia/Jerusalem
34.824540,32.217430,Asia/Jerusalem,Asia/Jerusalem
35.168950,32.805830,Asia/Jerusalem,Asia/Jerusalem
35.083310,32.980980,Asia/Jerusalem,Asia/Jerusalem
34.890520,32.334620,Asia/Jerusalem,Asia/Jerusalem
34.998400,32.290670,Asia/Jerusalem,Asia/Jerusalem
34.987220,31.869960,Asia/Jerusalem,Asia/Jerusalem
35.240930,32.889430,Asia/Jerusalem,Asia/Jerusalem
35.251890,32.866020,Asia/Jerusalem,Asia/Jerusalem
34.892240,32.492130,Asia/Jerusalem,Asia/Jerusalem
35.138610,32.690000,Asia/Jerusalem,Asia/Jerusalem
34.907220,32.203610,Asia/Jerusalem,Asia/Jerusalem
34.683330,31.750000,Asia/Jerusalem,Asia/Jerusalem
34.596930,31.525000,Asia/Jerusalem,Asia/Jerusalem
35.622350,33.187560,Asia/Jerusalem,Asia/Jerusalem
34.943470,32.160430,Asia/Jerusalem,Asia/Jerusalem
34.877700,32.049660,Asia/Jerusalem,Asia/Jerusalem
35.323250,32.522340,Asia/Jerusalem,Asia/Jerusalem
35.297070,32.864220,Asia/Jerusalem,Asia/Jerusalem
35.341360,32.942660,Asia/Jerusalem,Asia/Jerusalem
35.310910,32.787830,Asia/Jerusalem,Asia/Jerusalem
35.542580,32.968940,Asia/Jerusalem,Asia/Jerusalem
34.956640,32.095560,Asia/Jerusalem,Asia/Jerusalem
34.823220,32.202540,Asia/Jerusalem,Asia/Jerusalem
34.789390,31.971020,Asia/Jerusalem,Asia/Jerusalem
34.927600,32.044280,Asia/Jerusalem,Asia/Jerusalem
35.488150,33.049040,Asia/Jerusalem,Asia/Jerusalem
34.721830,31.043950,Asia/Jerusalem,Asia/Jerusalem
35.476200,32.481260,Asia/Jerusalem,Asia/Jerusalem
35.099010,32.749070,Asia/Jerusalem,Asia/Jerusalem
34.811990,31.894210,Asia/Jerusalem,Asia/Jerusalem
35.098640,32.977210,Asia/Jerusalem,Asia/Jerusalem
35.056560,32.597840,Asia/Jerusalem,Asia/Jerusalem
34.865630,31.929230,Asia/Jerusalem,Asia/Jerusalem
35.170700,32.704440,Asia/Jerusalem,Asia/Jerusalem
35.122260,32.793080,Asia/Jerusalem,Asia/Jerusalem
35.094720,32.611020,Asia/Jerusalem,Asia/Jerusalem
34.839400,32.146130,Asia/Jerusalem,Asia/Jerusalem
34.938150,32.217680,Asia/Jerusalem,Asia/Jerusalem
34.810650,32.082270,Asia/Jerusalem,Asia/Jerusalem
35.367500,32.938440,Asia/Jerusalem,Asia/Jerusalem
34.873860,32.183600,Asia/Jerusalem,Asia/Jerusalem
35.102000,31.803000,Asia/Jerusalem,Asia/Jerusalem
35.069730,32.849660,Asia/Jerusalem,Asia/Jerusalem
35.124940,32.716180,Asia/Jerusalem,Asia/Jerusalem
35.572120,33.207330,Asia/Jerusalem,Asia/Jerusalem
35.077600,32.837060,Asia/Jerusalem,Asia/Jerusalem
34.746320,31.728880,Asia/Jerusalem,Asia/Jerusalem
34.764220,31.609980,Asia/Jerusalem,Asia/Jerusalem
35.085830,32.827500,Asia/Jerusalem,Asia/Jerusalem
35.113230,32.811490,Asia/Jerusalem,Asia/Jerusalem
34.797140,31.814050,Asia/Jerusalem,Asia/Jerusalem
34.981060,32.284930,Asia/Jerusalem,Asia/Jerusalem
35.546350,32.731900,Asia/Jerusalem,Asia/Jerusalem
35.538160,32.743110,Asia/Jerusalem,Asia/Jerusalem
34.887470,32.087070,Asia/Jerusalem,Asia/Jerusalem
34.909110,32.305770,Asia/Jerusalem,Asia/Jerusalem
34.857880,32.029230,Asia/Jerusalem,Asia/Jerusalem
34.920870,32.506400,Asia/Jerusalem,Asia/Jerusalem
35.156130,31.755190,Asia/Jerusalem,Asia/Jerusalem
34.847660,31.264890,Asia/Jerusalem,Asia/Jerusalem
34.985580,32.331990,Asia/Jerusalem,Asia/Jerusalem
34.620250,31.314100,Asia/Jerusalem,Asia/Jerusalem
34.896170,32.314700,Asia/Jerusalem,Asia/Jerusalem
35.003740,32.306000,Asia/Jerusalem,Asia/Jerusalem
34.864080,31.952910,Asia/Jerusalem,Asia/Jerusalem
34.682820,31.825420,Asia/Jerusalem,Asia/Jerusalem
34.924470,32.132470,Asia/Jerusalem,Asia/Jerusalem
34.939300,32.172170,Asia/Jerusalem,Asia/Jerusalem
34.589110,31.423050,Asia/Jerusalem,Asia/Jerusalem
34.859920,32.332910,Asia/Jerusalem,Asia/Jerusalem
34.798680,31.929330,Asia/Jerusalem,Asia/Jerusalem
35.044250,32.766220,Asia/Jerusalem,Asia/Jerusalem
35.057400,31.745470,Asia/Jerusalem,Asia/Jerusalem
35.348850,32.630630,Asia/Jerusalem,Asia/Jerusalem
34.953100,31.630640,Asia/Jerusalem,Asia/Jerusalem
34.704240,31.622760,Asia/Jerusalem,Asia/Jerusalem
34.910690,32.060120,Asia/Jerusalem,Asia/Jerusalem
35.324690,32.708160,Asia/Jerusalem,Asia/Jerusalem
35.297220,32.700560,Asia/Jerusalem,Asia/Jerusalem
35.391680,32.614030,Asia/Jerusalem,Asia/Jerusalem
35.316790,32.934440,Asia/Jerusalem,Asia/Jerusalem
35.098140,33.008920,Asia/Jerusalem,Asia/Jerusalem
34.858320,31.882820,Asia/Jerusalem,Asia/Jerusalem
35.156190,32.543580,Asia/Jerusalem,Asia/Jerusalem
35.296170,32.514240,Asia/Jerusalem,Asia/Jerusalem
35.157760,31.793570,Asia/Jerusalem,Asia/Jerusalem
34.801110,30.609440,Asia/Jerusalem,Asia/Jerusalem
34.918350,32.228180,Asia/Jerusalem,Asia/Jerusalem
34.983240,32.487180,Asia/Jerusalem,Asia/Jerusalem
34.718700,31.364160,Asia/Jerusalem,Asia/Jerusalem
35.142270,32.610450,Asia/Jerusalem,Asia/Jerusalem
34.870910,32.405350,Asia/Jerusalem,Asia/Jerusalem
35.256580,33.027810,Asia/Jerusalem,Asia/Jerusalem
35.239860,32.675970,Asia/Jerusalem,Asia/Jerusalem
35.501450,32.839200,Asia/Jerusalem,Asia/Jerusalem
35.150720,31.801860,Asia/Jerusalem,Asia/Jerusalem
35.579500,33.279180,Asia/Jerusalem,Asia/Jerusalem
35.010950,31.802000,Asia/Jerusalem,Asia/Jerusalem
35.555000,32.666620,Asia/Jerusalem,Asia/Jerusalem
34.956310,32.728150,Asia/Jerusalem,Asia/Jerusalem
34.563700,31.501250,Asia/Jerusalem,Asia/Jerusalem
35.157610,33.063750,Asia/Jerusalem,Asia/Jerusalem
34.871340,31.906690,Asia/Jerusalem,Asia/Jerusalem
34.846460,31.853570,Asia/Jerusalem,Asia/Jerusalem
34.623090,31.657910,Asia/Jerusalem,Asia/Jerusalem
35.005130,32.423060,Asia/Jerusalem,Asia/Jerusalem
35.255680,32.921860,Asia/Jerusalem,Asia/Jerusalem
35.407030,32.889840,Asia/Jerusalem,Asia/Jerusalem
35.036800,32.385060,Asia/Jerusalem,Asia/Jerusalem
34.599500,31.396880,Asia/Jerusalem,Asia/Jerusalem
34.654770,31.449650,Asia/Jerusalem,Asia/Jerusalem
34.916380,32.555490,Asia/Jerusalem,Asia/Jerusalem
34.890300,31.946700,Asia/Jerusalem,Asia/Jerusalem
34.934640,31.677440,Asia/Jerusalem,Asia/Jerusalem
35.009770,32.395170,Asia/Jerusalem,Asia/Jerusalem
34.669040,31.628040,Asia/Jerusalem,Asia/Jerusalem
35.041340,32.444450,Asia/Jerusalem,Asia/Jerusalem
34.935070,32.316690,Asia/Jerusalem,Asia/Jerusalem
34.724050,31.719450,Asia/Jerusalem,Asia/Jerusalem
34.875370,32.380360,Asia/Jerusalem,Asia/Jerusalem
35.421180,32.686550,Asia/Jerusalem,Asia/Jerusalem
34.922610,32.078040,Asia/Jerusalem,Asia/Jerusalem
34.820820,32.185290,Asia/Jerusalem,Asia/Jerusalem
34.906940,32.175000,Asia/Jerusalem,Asia/Jerusalem
35.113480,33.086070,Asia/Jerusalem,Asia/Jerusalem
35.002940,32.483720,Asia/Jerusalem,Asia/Jerusalem
34.873490,32.273000,Asia/Jerusalem,Asia/Jerusalem
34.835470,31.731390,Asia/Jerusalem,Asia/Jerusalem
35.502760,32.799610,Asia/Jerusalem,Asia/Jerusalem
34.935620,32.247140,Asia/Jerusalem,Asia/Jerusalem
34.911630,32.392450,Asia/Jerusalem,Asia/Jerusalem
34.629850,31.738540,Asia/Jerusalem,Asia/Jerusalem
34.851600,31.987930,Asia/Jerusalem,Asia/Jerusalem
34.822750,31.861190,Asia/Jerusalem,Asia/Jerusalem
34.821080,31.877020,Asia/Jerusalem,Asia/Jerusalem
35.248480,32.831550,Asia/Jerusalem,Asia/Jerusalem
35.305010,32.917080,Asia/Jerusalem,Asia/Jerusalem
35.162300,32.954510,Asia/Jerusalem,Asia/Jerusalem
34.976240,32.114060,Asia/Jerusalem,Asia/Jerusalem
35.053920,32.506660,Asia/Jerusalem,Asia/Jerusalem
35.421470,32.645210,Asia/Jerusalem,Asia/Jerusalem
35.260090,32.810340,Asia/Jerusalem,Asia/Jerusalem
35.342420,32.746600,Asia/Jerusalem,Asia/Jerusalem
35.441220,32.721290,Asia/Jerusalem,Asia/Jerusalem
34.970790,32.131360,Asia/Jerusalem,Asia/Jerusalem
35.211710,32.868560,Asia/Jerusalem,Asia/Jerusalem
35.148350,33.020900,Asia/Jerusalem,Asia/Jerusalem
35.182780,32.942670,Asia/Jerusalem,Asia/Jerusalem
35.157050,32.928200,Asia/Jerusalem,Asia/Jerusalem
34.912700,32.536840,Asia/Jerusalem,Asia/Jerusalem
35.446940,33.022160,Asia/Jerusalem,Asia/Jerusalem
35.039330,32.398430,Asia/Jerusalem,Asia/Jerusalem
34.953720,32.154700,Asia/Jerusalem,Asia/Jerusalem
35.065090,32.718360,Asia/Jerusalem,Asia/Jerusalem
35.259440,32.716390,Asia/Jerusalem,Asia/Jerusalem
35.323650,32.681640,Asia/Jerusalem,Asia/Jerusalem
35.114020,32.761500,Asia/Jerusalem,Asia/Jerusalem
35.192710,32.822330,Asia/Jerusalem,Asia/Jerusalem
35.348350,33.017110,Asia/Jerusalem,Asia/Jerusalem
34.882310,31.831760,Asia/Jerusalem,Asia/Jerusalem
35.298070,32.998240,Asia/Jerusalem,Asia/Jerusalem
34.779180,32.010340,Asia/Jerusalem,Asia/Jerusalem
34.893200,32.159340,Asia/Jerusalem,Asia/Jerusalem
34.825360,32.166270,Asia/Jerusalem,Asia/Jerusalem
34.915830,32.240180,Asia/Jerusalem,Asia/Jerusalem
34.842840,32.015900,Asia/Jerusalem,Asia/Jerusalem
34.988500,32.818410,Asia/Jerusalem,Asia/Jerusalem
35.502740,32.747070,Asia/Jerusalem,Asia/Jerusalem
35.542430,32.980490,Asia/Jerusalem,Asia/Jerusalem
34.946950,32.139320,Asia/Jerusalem,Asia/Jerusalem
34.903900,32.441920,Asia/Jerusalem,Asia/Jerusalem
35.091820,31.786530,Asia/Jerusalem,Asia/Jerusalem
34.848580,32.078170,Asia/Jerusalem,Asia/Jerusalem
34.679950,31.733000,Asia/Jerusalem,Asia/Jerusalem
34.932130,32.397750,Asia/Jerusalem,Asia/Jerusalem
34.800970,31.866840,Asia/Jerusalem,Asia/Jerusalem
34.812530,32.072250,Asia/Jerusalem,Asia/Jerusalem
